0.000000000000000000e+00,7.099999999999999645e-01,9.899999999999999911e-01,1.290000000000000036e+00,1.590000000000000080e+00,1.860000000000000098e+00,2.100000000000000089e+00,2.279999999999999805e+00,2.399999999999999911e+00,2.450000000000000178e+00,2.450000000000000178e+00,2.410000000000000142e+00,2.330000000000000071e+00,2.240000000000000213e+00,2.140000000000000124e+00,2.049999999999999822e+00,1.959999999999999964e+00,1.889999999999999902e+00,1.820000000000000062e+00,1.750000000000000000e+00,1.679999999999999938e+00,1.590000000000000080e+00,1.489999999999999991e+00,1.370000000000000107e+00,1.239999999999999991e+00,1.100000000000000089e+00,9.599999999999999645e-01,8.100000000000000533e-01,6.600000000000000311e-01,5.100000000000000089e-01,3.499999999999999778e-01,1.900000000000000022e-01,2.000000000000000042e-02,-1.600000000000000033e-01,-3.400000000000000244e-01,-5.100000000000000089e-01,-6.899999999999999467e-01,-8.599999999999999867e-01,-1.020000000000000018e+00,-1.169999999999999929e+00,-1.310000000000000053e+00,-1.439999999999999947e+00,-1.570000000000000062e+00,-1.689999999999999947e+00,-1.800000000000000044e+00,-1.899999999999999911e+00,-1.979999999999999982e+00,-2.049999999999999822e+00,-2.089999999999999858e+00,-2.109999999999999876e+00,-2.089999999999999858e+00,-2.049999999999999822e+00,-1.979999999999999982e+00,-1.889999999999999902e+00,-1.800000000000000044e+00,-1.699999999999999956e+00,-1.610000000000000098e+00,-1.520000000000000018e+00,-1.429999999999999938e+00,-1.350000000000000089e+00,-1.280000000000000027e+00,-1.199999999999999956e+00,-1.110000000000000098e+00,-1.010000000000000009e+00,-9.100000000000000311e-01,-8.100000000000000533e-01,-6.999999999999999556e-01,-5.999999999999999778e-01,-5.000000000000000000e-01,-4.000000000000000222e-01,-2.800000000000000266e-01,-1.499999999999999944e-01,1.000000000000000021e-02,2.000000000000000111e-01,4.400000000000000022e-01,7.099999999999999645e-01,1.010000000000000009e+00,1.330000000000000071e+00,1.649999999999999911e+00,1.939999999999999947e+00,2.189999999999999947e+00,2.390000000000000124e+00,2.509999999999999787e+00,2.569999999999999840e+00,2.569999999999999840e+00,2.520000000000000018e+00,2.439999999999999947e+00,2.339999999999999858e+00,2.240000000000000213e+00,2.140000000000000124e+00,2.060000000000000053e+00,2.000000000000000000e+00,1.939999999999999947e+00,1.879999999999999893e+00,1.820000000000000062e+00,1.739999999999999991e+00,1.649999999999999911e+00,1.540000000000000036e+00,1.409999999999999920e+00,1.270000000000000018e+00,1.129999999999999893e+00,9.699999999999999734e-01,8.100000000000000533e-01,6.500000000000000222e-01,4.899999999999999911e-01,3.200000000000000067e-01,1.499999999999999944e-01,-2.000000000000000042e-02,-2.000000000000000111e-01,-3.699999999999999956e-01,-5.500000000000000444e-01,-7.099999999999999645e-01,-8.599999999999999867e-01,-1.010000000000000009e+00,-1.139999999999999902e+00,-1.270000000000000018e+00,-1.389999999999999902e+00,-1.500000000000000000e+00,-1.610000000000000098e+00,-1.709999999999999964e+00,-1.790000000000000036e+00,-1.860000000000000098e+00,-1.889999999999999902e+00,-1.899999999999999911e+00,-1.879999999999999893e+00,-1.830000000000000071e+00,-1.750000000000000000e+00,-1.659999999999999920e+00,-1.550000000000000044e+00,-1.439999999999999947e+00,-1.350000000000000089e+00,-1.260000000000000009e+00,-1.179999999999999938e+00,-1.110000000000000098e+00,-1.050000000000000044e+00,-9.799999999999999822e-01,-9.200000000000000400e-01,-8.499999999999999778e-01,-7.700000000000000178e-01,-6.899999999999999467e-01,-6.099999999999999867e-01,-5.400000000000000355e-01,-4.600000000000000200e-01,-3.800000000000000044e-01,-2.999999999999999889e-01,-2.000000000000000111e-01,-8.000000000000000167e-02,7.000000000000000666e-02,2.700000000000000178e-01,5.000000000000000000e-01,7.600000000000000089e-01,1.050000000000000044e+00,1.350000000000000089e+00,1.629999999999999893e+00,1.889999999999999902e+00,2.089999999999999858e+00,2.240000000000000213e+00,2.330000000000000071e+00,2.359999999999999876e+00,2.350000000000000089e+00,2.299999999999999822e+00,2.220000000000000195e+00,2.140000000000000124e+00,2.049999999999999822e+00,1.979999999999999982e+00,1.909999999999999920e+00,1.840000000000000080e+00,1.770000000000000018e+00,1.699999999999999956e+00,1.620000000000000107e+00,1.520000000000000018e+00,1.409999999999999920e+00,1.290000000000000036e+00,1.159999999999999920e+00,1.020000000000000018e+00,8.800000000000000044e-01,7.399999999999999911e-01,5.899999999999999689e-01,4.299999999999999933e-01,2.700000000000000178e-01,1.100000000000000006e-01,-5.999999999999999778e-02,-2.399999999999999911e-01,-4.199999999999999845e-01,-5.999999999999999778e-01,-7.700000000000000178e-01,-9.300000000000000488e-01,-1.080000000000000071e+00,-1.229999999999999982e+00,-1.360000000000000098e+00,-1.489999999999999991e+00,-1.620000000000000107e+00,-1.729999999999999982e+00,-1.840000000000000080e+00,-1.939999999999999947e+00,-2.029999999999999805e+00,-2.089999999999999858e+00,-2.120000000000000107e+00,-2.129999999999999893e+00,-2.109999999999999876e+00,-2.069999999999999840e+00,-2.000000000000000000e+00,-1.919999999999999929e+00,-1.840000000000000080e+00,-1.750000000000000000e+00,-1.659999999999999920e+00,-1.580000000000000071e+00,-1.500000000000000000e+00,-1.419999999999999929e+00,-1.330000000000000071e+00,-1.229999999999999982e+00,-1.129999999999999893e+00,-1.030000000000000027e+00,-9.200000000000000400e-01,-8.100000000000000533e-01,-7.099999999999999645e-01,-6.099999999999999867e-01,-5.200000000000000178e-01,-4.099999999999999756e-01,-2.999999999999999889e-01,-1.499999999999999944e-01,2.000000000000000042e-02,2.399999999999999911e-01,4.899999999999999911e-01,7.800000000000000266e-01,1.090000000000000080e+00,1.409999999999999920e+00,1.709999999999999964e+00,1.979999999999999982e+00,2.200000000000000178e+00,2.370000000000000107e+00,2.459999999999999964e+00,2.500000000000000000e+00,2.490000000000000213e+00,2.430000000000000160e+00,2.359999999999999876e+00,2.279999999999999805e+00,2.200000000000000178e+00,2.120000000000000107e+00,2.060000000000000053e+00,2.000000000000000000e+00,1.939999999999999947e+00,1.879999999999999893e+00,1.810000000000000053e+00,1.719999999999999973e+00,1.620000000000000107e+00,1.500000000000000000e+00,1.370000000000000107e+00,1.239999999999999991e+00,1.090000000000000080e+00,9.499999999999999556e-01,8.000000000000000444e-01,6.400000000000000133e-01,4.799999999999999822e-01,3.099999999999999978e-01,1.400000000000000133e-01,-2.999999999999999889e-02,-2.099999999999999922e-01,-3.800000000000000044e-01,-5.400000000000000355e-01,-6.999999999999999556e-01,-8.499999999999999778e-01,-9.799999999999999822e-01,-1.110000000000000098e+00,-1.239999999999999991e+00,-1.350000000000000089e+00,-1.459999999999999964e+00,-1.570000000000000062e+00,-1.659999999999999920e+00,-1.739999999999999991e+00,-1.790000000000000036e+00,-1.820000000000000062e+00,-1.810000000000000053e+00,-1.780000000000000027e+00,-1.719999999999999973e+00,-1.649999999999999911e+00,-1.560000000000000053e+00,-1.459999999999999964e+00,-1.370000000000000107e+00,-1.290000000000000036e+00,-1.209999999999999964e+00,-1.139999999999999902e+00,-1.070000000000000062e+00,-1.010000000000000009e+00,-9.399999999999999467e-01,-8.599999999999999867e-01,-7.900000000000000355e-01,-7.099999999999999645e-01
0.000000000000000000e+00,1.634906072429971732e-03,2.150178491623694343e-02,1.238394228528220953e-01,4.085007850428142850e-01,8.535117119549053832e-01,1.213960128135546102e+00,1.353092282625758092e+00,1.521244259004605581e+00,1.834982225001179357e+00,1.997541538588788024e+00,2.015650163438766906e+00,2.132757951489210768e+00,2.156928250323095320e+00,2.051694283187451617e+00,2.052774612390526165e+00,1.983456510089359526e+00,1.850957394340186690e+00,1.841923089041599848e+00,1.762533037917250578e+00,1.703844635128117568e+00,1.750290694737699715e+00,1.731443473422380697e+00,1.803201122563304670e+00,1.888717309681601675e+00,1.891959817350512330e+00,1.924299222905481832e+00,1.817869031104372812e+00,1.674206924382702244e+00,1.542400517587048547e+00,1.331498403607403125e+00,1.178696775333488045e+00,9.487322949458238952e-01,7.065266101544417365e-01,5.364318301251121968e-01,3.304565912334938571e-01,1.800412250391364433e-01,-4.535285069318803486e-02,-2.674639950756234064e-01,-3.922782076678275054e-01,-5.362396005029483881e-01,-6.567371759383184848e-01,-8.536156884703812731e-01,-1.011864157015254229e+00,-1.126158341550488551e+00,-1.300400188771452470e+00,-1.452294119190151278e+00,-1.652256687367367638e+00,-1.790665425707170799e+00,-1.925081156115376224e+00,-2.069623539524030331e+00,-2.132766527629648134e+00,-2.211392360913456923e+00,-2.212462690427539957e+00,-2.194401022662546996e+00,-2.147565354297465756e+00,-2.095593269626820465e+00,-2.057616480946615312e+00,-1.947245495757841116e+00,-1.905442528222770493e+00,-1.842614695333412822e+00,-1.764261436571779473e+00,-1.696904780058001050e+00,-1.642941058811912436e+00,-1.606703067586082945e+00,-1.485058680515387586e+00,-1.422608819010629189e+00,-1.341403568433303883e+00,-1.224523104852068389e+00,-1.110306485841344060e+00,-9.794273909721923355e-01,-8.576588727933599499e-01,-6.856949152653275537e-01,-5.636522056429588146e-01,-3.774906336595751366e-01,-1.545462663003705772e-01,4.426443489040246537e-02,2.879464382361332508e-01,5.454749136024044098e-01,8.459305893865554093e-01,1.122924635990770748e+00,1.427771990151723847e+00,1.689786175207955043e+00,1.919693093563415331e+00,2.130613902776795410e+00,2.255443094643262203e+00,2.354909377749273336e+00,2.365004475907542592e+00,2.370702877293641819e+00,2.337233827214611814e+00,2.274720504138214139e+00,2.214100409339452291e+00,2.162443170368852918e+00,2.146340428879707662e+00,2.101690827119617744e+00,2.132082361898962830e+00,2.136390149469611366e+00,2.135293345501276363e+00,2.151558916675755828e+00,2.124810474529788884e+00,2.078362503767205993e+00,1.995262066138985491e+00,1.892210131435881237e+00,1.716058354773258188e+00,1.559197981437266511e+00,1.351520651350101909e+00,1.115235544398083922e+00,9.097874370325194082e-01,6.715133624607860785e-01,4.561987938250908758e-01,2.537603143453276422e-01,7.216077565309125808e-02,-1.253389049559978929e-01,-2.740020156888564595e-01,-4.311464633525430856e-01,-5.843818815375829701e-01,-7.111722854948668848e-01,-8.797318099307628314e-01,-1.017800239169728282e+00,-1.180921571921782487e+00,-1.336553672462791997e+00,-1.492365011285996301e+00,-1.641769330596609233e+00,-1.781794284436546194e+00,-1.888109508253472679e+00,-1.959018527405672616e+00,-2.020759033359253554e+00,-2.022213250002898199e+00,-2.012308627733257360e+00,-1.956776634139161919e+00,-1.899352862997633284e+00,-1.811432002704140398e+00,-1.725305541291764388e+00,-1.657891892684014712e+00,-1.571935416220650694e+00,-1.520701212162880456e+00,-1.457634988602011239e+00,-1.408054495174217546e+00,-1.352751897020887828e+00,-1.304977097461653468e+00,-1.234966281336304483e+00,-1.166812825619235161e+00,-1.080569866761499132e+00,-9.773808638322603048e-01,-8.915437595742488064e-01,-7.593852982181169553e-01,-6.491045822726292380e-01,-5.083213185688835178e-01,-3.593594466262921561e-01,-2.027069226226838050e-01,-1.756582227940811300e-02,1.966286536256575956e-01,4.242776492782520115e-01,6.652892717360150421e-01,9.380693811906739565e-01,1.182017176446651163e+00,1.454687450354472000e+00,1.673281619762942984e+00,1.862540853464192736e+00,2.019810554382695411e+00,2.107682764133006259e+00,2.172708619848393141e+00,2.185060820102567636e+00,2.166448748786164114e+00,2.127478797426234358e+00,2.080153231600569086e+00,2.020858557904315678e+00,1.997663748842282594e+00,1.963843375532660973e+00,1.951398324942325679e+00,1.947672397741243788e+00,1.932581097630485578e+00,1.940038634719595478e+00,1.910734033391987774e+00,1.871334944429691172e+00,1.798171449375672859e+00,1.706810690301080458e+00,1.580174205190474357e+00,1.429704264975611983e+00,1.250591694944165555e+00,1.060266417639322167e+00,8.565564988910374655e-01,6.380915139134164527e-01,4.385551727452545179e-01,2.287969879978311860e-01,4.446189719027032056e-02,-1.562537546473758976e-01,-3.240330302687530195e-01,-4.912110382520591401e-01,-6.534362980246193331e-01,-7.994166754057688840e-01,-9.602851972546525561e-01,-1.109334446223653847e+00,-1.275077533598997004e+00,-1.424859237956973335e+00,-1.591848278622276958e+00,-1.738607629774630015e+00,-1.876924141991533013e+00,-2.005293882853805609e+00,-2.107841016433880554e+00,-2.178312001116299523e+00,-2.219487832962960816e+00,-2.236676404179120503e+00,-2.220603860117964512e+00,-2.197427199837725276e+00,-2.133998230866337664e+00,-2.084624026517922779e+00,-2.018205033793686098e+00,-1.951212050715044111e+00,-1.886330658329913312e+00,-1.819204612076102512e+00,-1.759874281397555196e+00,-1.683658776403005319e+00,-1.607757365522557658e+00,-1.515369138855970466e+00,-1.426004923352158338e+00,-1.322039750351184040e+00,-1.217964996307512759e+00,-1.091677149747353193e+00,-9.764663205420232028e-01,-8.446419138902852008e-01,-7.022668990227673991e-01,-5.517277665174443735e-01,-3.608474236467244523e-01,-1.733693084827844788e-01,6.954179640966327847e-02,3.206076499922533851e-01,5.980515861557684776e-01,8.946548709334199989e-01,1.185088217904973096e+00,1.469867541127600541e+00,1.725626243974585750e+00,1.942983442078938472e+00,2.113822277500774227e+00,2.233796372275821618e+00,2.293619789253977359e+00,2.319253344730952460e+00,2.297135352435391020e+00,2.267166424169152705e+00,2.214126818588666001e+00,2.179581915918758828e+00,2.150805228666535118e+00,2.120759087386930197e+00,2.132358784337516244e+00,2.139943413274124850e+00,2.153154818410583093e+00,2.158007439900336166e+00,2.152407134113812681e+00,2.119538972018605527e+00,2.056423419111207629e+00,1.958675971621571588e+00,1.835786263438172972e+00,1.672266489478759777e+00,1.496180834672649951e+00,1.296919897114058307e+00,1.076691193638758870e+00,8.673291947963295279e-01,6.415537121427378198e-01,4.436783740388633435e-01,2.455988868469703990e-01,6.844266978503776855e-02,-1.034874198710771104e-01,-2.616509115959230192e-01,-4.080361545095876341e-01,-5.605101679126196501e-01,-7.020081728797540332e-01,-8.584431344116200124e-01,-1.004609767701973633e+00,-1.167344475459875408e+00,-1.325705908900778329e+00,-1.468494460873549290e+00,-1.613980841374623276e+00,-1.739842325864923822e+00,-1.827898241978483940e+00,-1.897221724336845661e+00,-1.928594773650946115e+00,-1.930523667158582146e+00,-1.905326294544154919e+00,-1.858691000420789274e+00,-1.802505726546826503e+00,-1.722317523380243687e+00,-1.657358105978050222e+00,-1.582547355340984563e+00,-1.527939598720042591e+00,-1.469633937919718303e+00,-1.410462139890170885e+00,-1.362933879276059468e+00,-1.305497440849176627e+00
0.000000000000000000e+00,3.764673050372117668e-06,9.377432555266279027e-05,1.083894919938707202e-03,7.691897776962865196e-03,3.735874793088214685e-02,1.310380967297700150e-01,3.415866265523110346e-01,6.728711070628929924e-01,1.018811578757204073e+00,1.236130766253034752e+00,1.335721567085407235e+00,1.484249760995928868e+00,1.711046623317417303e+00,1.830750356093649778e+00,1.808912117074748416e+00,1.835517420185738491e+00,1.908531716844643622e+00,1.886629986343520304e+00,1.891361423700753663e+00,2.028995350685382615e+00,2.131526104585385717e+00,2.192745547244645987e+00,2.308213631207459482e+00,2.332643062985732207e+00,2.285668163783320050e+00,2.334455540098954174e+00,2.346292354230939736e+00,2.266101773002386466e+00,2.184962552893344512e+00,2.009919726609470381e+00,1.815985711984094086e+00,1.692958845157271908e+00,1.466408266445655917e+00,1.206348510651606087e+00,1.027115903990644563e+00,8.366065756979150780e-01,6.797586059973397266e-01,5.083913239019450803e-01,2.879972945768748405e-01,1.340462930377999962e-01,-7.406310859570060245e-02,-3.161299708185292823e-01,-4.671604792802020456e-01,-6.658332419295754923e-01,-8.944433862509482136e-01,-1.111878234499970697e+00,-1.328707847097922112e+00,-1.483522187946099580e+00,-1.681916574649497509e+00,-1.865078144240369440e+00,-1.986086104129431540e+00,-2.166164762832357038e+00,-2.274938209136318168e+00,-2.343366329976885432e+00,-2.446793983136005046e+00,-2.463469886779575901e+00,-2.445548873254939970e+00,-2.412958545734299243e+00,-2.391115193260153760e+00,-2.361695561644336472e+00,-2.267918739849708487e+00,-2.234076374942959298e+00,-2.184045565967061009e+00,-2.104545730541767412e+00,-2.062717790848868749e+00,-1.952410126372106980e+00,-1.856806593669766636e+00,-1.757971998152299431e+00,-1.607455506029424441e+00,-1.469360768369296633e+00,-1.303800920425302490e+00,-1.141243384135349537e+00,-9.581344593824476785e-01,-8.027179682495039215e-01,-6.695917485085562948e-01,-4.689186068875523805e-01,-3.177577774507781005e-01,-1.369046655430809778e-01,9.196502204209479336e-02,2.992338280782382842e-01,5.632837631522132904e-01,8.239456971521688100e-01,1.107471850703910299e+00,1.397253030035929822e+00,1.651142582949258752e+00,1.890806756945378364e+00,2.076023286583992267e+00,2.240753072082147135e+00,2.338319450813545863e+00,2.409123575058551125e+00,2.457912755487776213e+00,2.465541054753012773e+00,2.526034344017923594e+00,2.533574098201141211e+00,2.554047568888800690e+00,2.624670768804660881e+00,2.651329055290460257e+00,2.688262108466597411e+00,2.698926159892574006e+00,2.685401822981591913e+00,2.622096098877165105e+00,2.527056421287299237e+00,2.404723562989808716e+00,2.216401851984645344e+00,2.035169484539054885e+00,1.822645922568084886e+00,1.613556440173946616e+00,1.392036655909244525e+00,1.168380263638771455e+00,9.828343366566281158e-01,7.537872167158073955e-01,5.735261395167874365e-01,3.805236353286578499e-01,1.648710273409944860e-01,-1.264351969551763891e-02,-2.270744898773101317e-01,-4.216175684511156430e-01,-6.174731340349413067e-01,-8.188035804837845433e-01,-1.012991273874113807e+00,-1.198820793359437031e+00,-1.387698405772679333e+00,-1.575172503740728258e+00,-1.721436950028559343e+00,-1.891936340789755810e+00,-2.019202142275146272e+00,-2.121515872110107281e+00,-2.209573434712660767e+00,-2.245392267968598699e+00,-2.275161991243872528e+00,-2.250384166028782218e+00,-2.229426419620009092e+00,-2.171524583099977868e+00,-2.098602986717262642e+00,-2.052396889189730622e+00,-1.966648236815905948e+00,-1.913097608800447880e+00,-1.852647957470862305e+00,-1.781892962822360316e+00,-1.708745665088843957e+00,-1.622265087587868138e+00,-1.518679760976786142e+00,-1.397569631721833572e+00,-1.274187282184318537e+00,-1.116150972118020945e+00,-9.820254402031703966e-01,-8.218391479555744450e-01,-6.768382761368494371e-01,-5.516646581848005937e-01,-3.909930184187153102e-01,-2.697206932673094082e-01,-1.133424903231344122e-01,4.944710512842265954e-02,2.315311133717931347e-01,4.473539552302681632e-01,6.710974806509573121e-01,9.210986273924710588e-01,1.158596380905376755e+00,1.413644339696755070e+00,1.626531295180617898e+00,1.813175974625024667e+00,1.967950706091085689e+00,2.071379101179307902e+00,2.158965054463466426e+00,2.207765559757686180e+00,2.245344269751440081e+00,2.268453746779882430e+00,2.304123396826423864e+00,2.327210710122843640e+00,2.371955804131249401e+00,2.414343973023675538e+00,2.430536578048106744e+00,2.463501852860678909e+00,2.431126180584156860e+00,2.396583969089403077e+00,2.320748308530190318e+00,2.200219299733706446e+00,2.068163000637117221e+00,1.891483695973224188e+00,1.720145757845355394e+00,1.519480483330821530e+00,1.325037164109410970e+00,1.126186974872236846e+00,9.268814498968597215e-01,7.324765307956718763e-01,5.296010817623119094e-01,3.367803354117726577e-01,1.376748531668685882e-01,-5.794288651068695700e-02,-2.719586710463356982e-01,-4.653238770021300152e-01,-6.653002077883634069e-01,-8.642790239314745993e-01,-1.052539888132974166e+00,-1.245154474593806349e+00,-1.428207432063925975e+00,-1.620642050718175131e+00,-1.780784052224886116e+00,-1.954481063520288497e+00,-2.095175587398748984e+00,-2.219978349041224153e+00,-2.339100999891107424e+00,-2.402024267675445302e+00,-2.463231021607524607e+00,-2.474071378817676692e+00,-2.474285168747134556e+00,-2.457583564288372990e+00,-2.413476994672139497e+00,-2.373304287272143487e+00,-2.322170026450489644e+00,-2.267077795250909578e+00,-2.205885932929815940e+00,-2.142342578684685250e+00,-2.062831939531103664e+00,-1.978707293680491919e+00,-1.861636512789242026e+00,-1.736189812997108284e+00,-1.594392333576714282e+00,-1.444645855583347016e+00,-1.294003955687214047e+00,-1.126067707345874247e+00,-9.785777902819146057e-01,-8.120407071286946943e-01,-6.663510449897955823e-01,-5.011059438808319610e-01,-3.208826105420898855e-01,-1.320853200822624807e-01,9.861793814370803379e-02,3.367786044539287094e-01,6.113817095347849895e-01,8.832902319901504429e-01,1.175197959616159027e+00,1.442379701778274459e+00,1.685481399623362631e+00,1.905845603480665229e+00,2.068125482276992777e+00,2.210027649131045102e+00,2.290485790972880853e+00,2.358860099432340096e+00,2.407887050605039381e+00,2.441608717012924590e+00,2.485973583694808475e+00,2.528210181081265162e+00,2.578698434330693345e+00,2.633054992263553107e+00,2.673078733038005694e+00,2.693423841497161852e+00,2.702067004308073450e+00,2.658243078110388957e+00,2.588915841028661902e+00,2.474290528519459631e+00,2.333580077106577555e+00,2.160505219549285538e+00,1.961733231092663621e+00,1.776728320451975485e+00,1.559187392527936922e+00,1.364367156298711414e+00,1.159199107711265553e+00,9.549021282067213789e-01,7.588894588070195235e-01,5.581694540988757502e-01,3.674164705064860703e-01,1.643950546414791325e-01,-2.721821121663083043e-02,-2.321400995638030207e-01,-4.262640514223982047e-01,-6.208165257371299761e-01,-8.144210280443620054e-01,-1.004350186091815367e+00,-1.190829034717226342e+00,-1.367585356739698499e+00,-1.544802274813100285e+00,-1.702771975083395173e+00,-1.848304254782970668e+00,-1.967382120227670006e+00,-2.068746992351368608e+00,-2.131700923444538542e+00,-2.165872320296065912e+00,-2.173065645606528928e+00,-2.160800970700058166e+00,-2.122540782147076754e+00,-2.073138403575237376e+00,-2.029701223526182652e+00,-1.957741130472840041e+00,-1.909461665402020003e+00,-1.845795110357675739e+00,-1.790824004870581909e+00
